date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2010-11-27 15:21:16.980292,30.487804404667333,33.34545482787565,1,0,2.749672317800088,0,1138.5235184704793,983.9592310931472,0.5862249966180582,0.8039175922174232
2010-11-28 15:21:16.980290,20.264962227085494,2.6130338159998976,1,0,1.5423595950020808,0,1288.7738021816522,1187.7196008782619,2.41763059260309,0.8039175922174232
2010-11-29 15:21:16.980289,15.667790353296514,3.9998320534558762,0,0,0.9423721181373105,0,971.0497706888212,1287.9698845894347,2.6195056306701745,0.8039175922174232
2010-11-30 15:21:16.980288,33.297105758965856,5.540645877140874,0,0,1.1785839634990185,0,978.1887294700044,970.2458530966038,2.1673450939225893,0.8039175922174232
2010-12-01 15:21:16.980287,16.004647882132986,4.119476321817369,0,0,0.5363538279353468,0,937.7492196192152,977.384811877787,0.6782842747157126,0.7233511327947271
2010-12-02 15:21:16.980286,19.06405078265554,0.5054312557554366,0,0,2.144243378513858,1,1029.303076227798,937.0258684864204,1.2424528320972055,0.7572845472258221
2010-12-03 15:21:16.980285,13.372429144884102,9.848721073060238,0,0,0.6707169089815384,0,997.941424803712,1078.5457916805724,2.6139164992584805,0.9271594761016522
2010-12-04 15:21:16.980284,10.504695286945719,2.454208422161957,1,0,1.8349149911177591,0,1117.8999375303276,997.0142653276104,1.1568930681861807,0.9755079355723187
2010-12-05 15:21:16.980282,16.821125519661663,6.483856102581961,1,0,0.5118953425205642,0,1257.891352897893,1166.9244295947553,1.881916953259785,0.9755079355723187
2010-12-06 15:21:16.980281,16.17202047376568,5.796619261817203,0,0,0.9568174793904561,0,1043.463402373404,1256.9158449623208,2.353724826748047,0.7779789844973473
2010-12-07 15:21:16.980280,19.735053023615812,3.4560738669066056,0,0,2.9564583261682036,0,857.5470521221113,1042.6854233889067,1.3393724379604184,0.9891089904844792
2010-12-08 15:21:16.980279,28.6033317426384,3.1909882335122393,0,0,2.434150456289503,0,839.7267803851282,906.5579431316268,1.4072790942200166,0.8571090140956159
2010-12-09 15:21:16.980278,14.043159216240173,0.1313179242592225,0,0,0.6842529229734082,0,897.650239503775,888.8696713710326,1.0591800445460948,0.8207146132907609
2010-12-10 15:21:16.980277,32.17862623815928,4.899585010150446,0,0,1.749941416079566,0,961.5216604571319,896.8295248904842,1.8720667753313367,0.8207146132907609
2010-12-11 15:21:16.980275,18.406009082460088,3.785190044889703,1,0,1.9513700017325553,0,1229.5360387919623,960.7009458438412,2.126316988531058,0.8207146132907609
2010-12-12 15:21:16.980274,28.667883535392292,0.6870187783148309,1,0,2.218058790613613,0,1149.4656586549324,1228.7153241786716,1.1947319240435446,0.7548322339782223
2010-12-13 15:21:16.980273,14.628746870547529,2.8393783227221063,0,0,2.1520382658417,0,857.2000672706366,1198.7108264209542,2.9509583490371374,0.788447465738373
2010-12-14 15:21:16.980272,11.433920542476866,1.4965642629878855,0,0,1.4004048608242987,0,816.5556107770701,856.4116198048982,2.9641013746655753,0.788447465738373
2010-12-15 15:21:16.980271,18.812434865068308,2.415636864815243,0,0,0.9493808996506878,0,940.4329440031845,815.7671633113317,2.4654936160542116,0.788447465738373
2010-12-16 15:21:16.980270,21.36670321111074,11.209846112368908,0,0,1.1967341978701815,0,965.889358159855,939.6444965374461,1.4227137731699178,0.788447465738373
2010-12-17 15:21:16.980268,33.49860838138448,9.863233471466062,0,0,0.8907817812092801,0,953.5018342695525,965.1009106941166,2.946815424907764,0.8229911220177659
2010-12-18 15:21:16.980267,29.91264582865562,6.603475908401586,1,0,2.776442836934015,1,1274.4503308679311,952.6788431475347,0.6499274512340143,0.7036388053143556
2010-12-19 15:21:16.980266,27.18308566983568,13.667098014154098,1,0,0.9946191070369701,0,1340.489680380347,1323.7466920626168,2.9906156289879755,0.8519054324066103
2010-12-20 15:21:16.980265,14.619912315368897,1.2508181632112034,0,0,2.6490454332393107,0,822.2241421503435,1339.6377749479404,0.973089862067147,0.8220722904066953
2010-12-21 15:21:16.980264,28.907337736209143,3.375141782045109,0,0,0.8089205037861392,0,956.9799781012746,871.4020698599368,2.654345382078065,0.8220722904066953
2010-12-22 15:21:16.980263,30.815973650403517,1.9707668466287456,0,0,2.2291376612281018,0,820.2369129968403,956.1579058108679,1.9422961028861347,0.8780305558904401
2010-12-23 15:21:16.980262,18.548716065185786,3.661131981546455,0,0,1.1931333410165768,0,865.7735022887135,869.3588824409499,0.642774926567659,0.8780305558904401
2010-12-24 15:21:16.980260,10.260226091267073,1.1552781583245475,0,0,2.2272057400480945,1,1127.984981187068,914.8954717328231,2.18123116200126,0.8938349056734335
2010-12-25 15:21:16.980259,28.984015657400555,3.987014084836768,1,0,0.817834233412429,0,1298.925014778032,1177.0911462813945,1.3640092933199925,0.8938349056734335
2010-12-26 15:21:16.980258,31.44347599563063,1.2053692237612628,1,0,2.584634512089084,0,1084.8578406563927,1298.0311798723585,1.6592217511460459,0.8038311470020103
2010-12-27 15:21:16.980257,10.182401356033415,3.753163702989371,0,0,2.5212897530343663,1,1028.7178951662122,1134.0540095093907,1.7416790527046075,0.8038311470020103
2010-12-28 15:21:16.980256,34.19750728007096,0.5645353489418524,0,0,1.1306727222498183,1,1129.423395433888,1077.9140640192102,0.7288293502935046,0.7465906482513178
2010-12-29 15:21:16.980255,19.475249680831134,0.794883143544864,0,0,2.6513353767103447,0,729.3400868784947,1178.6768047856365,1.9840542015591422,0.7465906482513178
2010-12-30 15:21:16.980253,23.28322266488905,3.490182266293883,0,0,2.105711036161297,0,879.3261111581537,778.5934962302434,1.7724040467152007,0.7465906482513178
2010-12-31 15:21:16.980252,10.463867741011873,6.187433762757238,0,0,2.2085173418332427,0,806.161441845951,928.5795205099024,1.6663117779287933,0.9665473767926218
2011-01-01 15:21:16.980251,25.045459639061967,2.351492085261949,1,0,1.8316955822574572,0,1284.83120303971,855.1948944691584,2.357654792654824,0.9665473767926218
2011-01-02 15:21:16.980250,21.718444979596732,3.0961536963015366,1,0,1.0257643680876054,0,1240.5445604582242,1283.8646556629174,1.916595959075563,0.9665473767926218
2011-01-03 15:21:16.980249,19.587880779238155,1.4383557526850308,0,0,2.011592179211201,0,781.3005167971528,1239.5780130814314,1.0901936860361567,0.9665473767926218
2011-01-04 15:21:16.980248,26.630056025805125,3.1966376853412597,0,0,2.00933799557465,1,1108.017387286631,830.3339694203602,2.878589577334837,0.8195624159099537
2011-01-05 15:21:16.980246,19.229374319897968,0.9528780648058882,0,0,0.7290474564424115,0,996.9449675203359,1107.197824870721,2.454123694306068,0.9628198034388313
2011-01-06 15:21:16.980245,32.793408413642155,4.025795820419721,0,0,2.6021156265454164,0,904.4915804082596,995.9821477168971,1.3492162952059865,0.9628198034388313
2011-01-07 15:21:16.980244,16.315788060686025,0.9855790954806287,0,0,1.5003537201823778,0,960.3919929799923,953.5287606048207,1.5422037432453144,0.9628198034388313
2011-01-08 15:21:16.980243,11.074739479417525,1.9157459489849176,1,0,0.5362621251233807,0,1321.2022751465738,959.4291731765535,1.4714459569525253,0.8966019877482395
2011-01-09 15:21:16.980241,14.571487420957624,7.7180483577872945,1,0,2.632738982128909,0,1224.4017285023492,1320.3056731588256,1.9660857607438196,0.8966019877482395
2011-01-10 15:21:16.980240,31.50025909765875,3.9333928300548777,0,0,2.349291835651921,0,897.2756076172518,1273.505126514601,0.877685323729753,0.8866430486839837
2011-01-11 15:21:16.980239,16.596037676477067,7.587227149415735,0,0,2.402582828055364,0,841.4930798741552,946.3889645685679,1.4093451672243118,0.9527821638126363
2011-01-12 15:21:16.980238,34.807301380818146,1.1778294673358665,0,0,1.6326959945881354,0,854.3959083104735,890.5402977103425,0.857511552462334,0.9527821638126363
2011-01-13 15:21:16.980237,25.633537592795633,1.425267555463837,0,0,0.9516531337709361,1,1091.4750968147268,903.4431261466608,0.8106337439152479,0.9527821638126363
2011-01-14 15:21:16.980235,30.809603561173674,4.247552523242046,0,0,1.269021333161466,0,1009.2780884625738,1140.5223146509143,2.1410620544656043,0.9527821638126363
2011-01-15 15:21:16.980234,25.243360638536586,1.8112920070280878,1,0,0.8187644810710678,0,1286.3668078681847,1008.3253062987611,2.8832229849735347,0.9491396245688715
2011-01-16 15:21:16.980233,17.778406255905065,1.3089904295282966,1,0,1.916608415891055,0,1225.8617776595702,1285.4176682436157,1.5917832767809217,0.7351682882502326
2011-01-17 15:21:16.980232,26.819472830721676,3.453466084980894,0,0,1.9300201982875307,0,940.8513683607708,1275.12660937132,1.8697081759308243,0.9644590618136457
2011-01-18 15:21:16.980231,31.28679473681435,9.173917570327367,0,0,1.8734323022504715,0,988.8729985938922,989.8869092989572,2.772885602086711,0.7510148555729765
2011-01-19 15:21:16.980229,29.715819725480817,5.327930110028864,0,0,0.9362591696050987,0,917.0792993192657,988.1219837383193,0.6459549300187633,0.7510148555729765
2011-01-20 15:21:16.980228,33.76689761149407,16.178871531481672,0,0,2.62900838815514,1,946.810654353024,966.3282844636927,1.0508792880378357,0.7510148555729765
2011-01-21 15:21:16.980227,12.80442355170183,6.190849808766203,0,0,2.945945837053657,0,765.468204585123,996.059639497451,1.253834468535973,0.7510148555729765
2011-01-22 15:21:16.980226,20.286888766578855,1.0488712290343392,1,0,1.803829812203272,1,1319.691607043358,814.71718972955,0.8750824570681397,0.7595023469625427
2011-01-23 15:21:16.980225,13.658149854102144,2.6198774358795465,1,0,2.00001058518583,0,1219.7230517073301,1368.9321046963955,1.5603601571526997,0.7595023469625427
2011-01-24 15:21:16.980224,32.384404005119194,6.834139283880881,0,0,1.5838865787247314,0,976.22167187514,1268.9635493603676,2.711197367447692,0.7595023469625427
2011-01-25 15:21:16.980222,17.57636683716917,3.6322903568104485,0,0,1.6093042043865902,0,930.7690645270402,975.4621695281775,2.9136324371422893,0.857663908419009
2011-01-26 15:21:16.980221,34.552218161124706,7.657174422497643,0,0,2.9726272565872858,1,1067.7573446870192,929.9114006186212,2.3821508680615113,0.857663908419009
2011-01-27 15:21:16.980220,15.984353557204795,0.5216230923861152,0,0,1.4193985281979802,0,989.5918016288915,1116.8996807786002,1.3712003901981196,0.8383954435328277
2011-01-28 15:21:16.980219,27.235981964149587,7.00767156657831,0,0,1.4327891933901888,0,972.1629166112577,1038.7534061853587,1.8617885876123268,0.8336388251774347
2011-01-29 15:21:16.980218,19.69857739918072,19.526125481479554,1,0,0.7198447595114101,0,1289.823107548743,971.3292777860803,1.5549638166882693,0.8336388251774347
2011-01-30 15:21:16.980216,26.808324917657078,1.0752478505584915,1,0,2.370955657512007,0,1161.0052560806553,1288.9894687235658,2.8231633544066272,0.9697230001691717
2011-01-31 15:21:16.980215,21.544217839491846,8.721877736247938,0,0,0.8100732712061833,0,1038.7263708576247,1160.0355330804862,1.6286910371249834,0.9864617532211988
2011-02-01 15:21:16.980214,11.720411839915093,6.906028216437763,0,0,2.001543380047859,0,1008.3823902241638,1037.7399091044035,1.5964212968955398,0.9559649543859626
2011-02-02 15:21:16.980213,27.36436540579858,1.6027968922028966,0,0,1.3670725005519586,0,900.165920460181,1057.4264252697778,0.902228567536021,0.9559649543859626
2011-02-03 15:21:16.980212,28.45964090467007,1.5723753262057905,0,0,2.5597464563513284,0,834.612396248408,949.209955505795,1.1923750041652261,0.9351093941848391
2011-02-04 15:21:16.980210,17.363910789686475,17.079904248255005,0,0,2.902749248043649,0,819.6183617621966,883.6772868542232,1.6421763196602202,0.9351093941848391
2011-02-05 15:21:16.980209,17.82756488617128,7.3471283720644065,1,0,2.64247567860418,0,1139.285429400217,868.6832523680118,0.7348907477418773,0.724352925693193
2011-02-06 15:21:16.980208,24.756056785732454,2.0917153594058586,1,0,1.972385503875656,1,1420.2851960182481,1188.5610764745238,2.5965875208161515,0.724352925693193
2011-02-07 15:21:16.980207,28.957162760029345,3.8366733763564205,0,0,2.5197268861436517,0,851.3432648455325,1419.560843092555,0.6842195975572747,0.724352925693193
2011-02-08 15:21:16.980206,21.878233929490563,0.2438809444321596,0,0,1.820139465864523,0,926.258800070999,900.6189119198393,0.6296040210047145,0.724352925693193
2011-02-09 15:21:16.980205,11.228267509262832,6.122483349427635,0,0,2.765867217471447,0,790.9527258387302,975.5344471453058,1.5932729551727225,0.724352925693193
2011-02-10 15:21:16.980204,15.129225723067451,11.987105532173077,0,0,1.0388383849303848,0,893.1235930102235,840.228372913037,0.5592655205418833,0.724352925693193
2011-02-11 15:21:16.980202,24.65136892206099,0.07547269420467308,0,0,0.5559086956473349,1,1204.0227535363003,942.3992400845303,2.8225430692567777,0.9453165631185129
2011-02-12 15:21:16.980201,25.207287333131998,3.111401688812434,1,0,1.202532073583004,0,1234.835065702775,1203.0774369731819,0.6453898374719067,0.9453165631185129
2011-02-13 15:21:16.980200,21.26873526568447,10.687326468396122,1,0,0.8026033087756825,0,1299.7764118360685,1283.8897491396565,0.9844634148385483,0.8844215158934223
2011-02-14 15:21:16.980199,25.32349528601223,5.006017565014287,0,1,2.2893881082505043,0,928.096736508694,1298.8919903201752,2.9969643280664795,0.8970389312750312
2011-02-15 15:21:16.980197,17.265772739230794,9.924334606925163,0,0,2.1287037711314896,0,902.7424267192375,927.199697577419,0.5931142701736742,0.9825891201173288
2011-02-16 15:21:16.980196,24.52090512699254,1.0737009625758733,0,1,1.9348313274542857,0,951.8108152739031,951.7598375991201,2.1291002099213223,0.7057160476275088
2011-02-17 15:21:16.980195,15.13162283465018,4.916832514282222,0,0,2.912103778101561,0,873.8111629305799,951.1050992262756,2.8372618103117357,0.7057160476275088
2011-02-18 15:21:16.980194,21.873498197296108,7.0294624269591015,0,0,1.3107814154910267,0,841.6071268042073,923.1054468829524,0.761760706026388,0.7057160476275088
2011-02-19 15:21:16.980193,12.483095894781972,17.09859364596742,1,0,0.832539531134401,0,1372.08218347012,890.9014107565797,2.2742661865434006,0.7057160476275088
2011-02-20 15:21:16.980191,12.933290443854311,0.5030267523101685,1,0,2.573730656831389,0,1214.3837708866843,1371.3764674224926,0.680548165812183,0.7057160476275088
2011-02-21 15:21:16.980190,22.587634137114613,0.5360922378394694,0,0,2.32270816454589,0,984.7548419442044,1263.6780548390568,2.4032374036045208,0.9052935334612802
2011-02-22 15:21:16.980188,11.111482965790621,4.339804379676423,0,0,0.9380871308733909,0,892.0720130894201,983.8495484107431,2.0437045175623973,0.70194142602787
2011-02-23 15:21:16.980187,17.796774925568727,2.2353863200138657,0,0,2.0435250526030297,0,846.806553190937,891.3700716633923,1.8637184617631835,0.70194142602787
2011-02-24 15:21:16.980185,29.214988894335665,6.4037311438409,0,0,2.1112772379413753,0,842.6002016081516,896.1046117649092,0.8047835357105053,0.70194142602787
2011-02-25 15:21:16.980184,23.690749651406044,7.306086437620062,0,0,2.9480882488865703,0,770.2537013822257,891.8982601821237,0.581226089490082,0.9192514724255443
2011-02-26 15:21:16.980182,23.510515741582317,9.590779350851173,1,0,1.294178254161506,0,1188.7970798232293,819.3344499098001,1.5713236874939152,0.9192514724255443
2011-02-27 15:21:16.980181,24.156807445865653,6.550915870400478,1,0,1.384095586101865,0,1179.6627789217787,1187.8778283508038,0.5910557971474903,0.9192514724255443
2011-02-28 15:21:16.980180,12.246555476452222,11.4236610525238,0,0,1.678107133432207,0,919.6323712521117,1228.7435274493532,2.1442707694146415,0.9192514724255443
2011-03-01 15:21:16.980178,25.62034833495055,4.830066375193804,0,0,2.373166559794428,1,1002.3273779746878,918.7131197796862,1.8958735760690795,0.7299660492858457
2011-03-02 15:21:16.980177,24.90734589887265,0.21121277651194797,0,0,1.1937231831193782,1,1158.817028219505,1051.597411925402,2.4153264761374453,0.8708792945703232
2011-03-03 15:21:16.980176,19.133877292870878,3.5841160698379326,0,0,2.825789624967039,1,1000.5771071732884,1157.9461489249345,0.9017846458815557,0.7072790613272321
2011-03-04 15:21:16.980175,30.796903312691324,2.887453533837551,0,0,2.7226898472485863,0,827.7670999488961,1049.8698281119612,0.8110773844807918,0.7072790613272321
2011-03-05 15:21:16.980174,27.70368587705555,0.7608613549730383,1,0,2.484510464033421,1,1386.0109757047885,877.0598208875689,2.3395199591008335,0.9216890332135673
2011-03-06 15:21:16.980173,16.300239556727387,1.6920508941206314,1,0,2.774240572955936,1,1418.95800386676,1435.0892866715749,2.794020283407864,0.9216890332135673
2011-03-07 15:21:16.980171,34.388678589909965,3.7505029459477504,0,0,0.5055866165378533,0,925.622598283775,1418.0363148335464,0.9433578035378571,0.9216890332135673
2011-03-08 15:21:16.980170,31.513457598896153,2.2060243626565867,0,1,1.3689764987154722,0,858.3829087471917,924.7009092505615,0.9169501210536825,0.9216890332135673
2011-03-09 15:21:16.980169,18.422004592291422,0.5789506422634535,0,0,0.991699571724203,0,935.817089150677,907.4612197139782,2.040748349874121,0.9216890332135673
2011-03-10 15:21:16.980168,11.132829818210205,7.7491909486166,0,0,1.4655453935440792,0,903.1931873853988,934.8954001174635,0.9528708957037114,0.8324201793944086
2011-03-11 15:21:16.980167,11.853743947858899,2.6017043335922843,0,0,0.9900864034703929,0,1035.1980907702794,952.3607672060044,2.169379124886685,0.8222484124061726
2011-03-12 15:21:16.980166,29.352578784902754,3.8291304899850696,1,0,2.970962115945436,0,1158.4533815574866,1034.3758423578731,1.515493170782836,0.9560717986209646
